Date,Close,High,Low,Open,Volume,log_return,realized_volatility
2010-12-23,96.36752319335938,96.50562975223336,96.12967528507438,96.39821419018794,70053700,-0.001432500484775863,0.11163297505178221
2010-12-27,96.40592956542969,96.49799674151636,95.93790190795043,96.00695229001545,58126000,0.0003984612199327623,0.10356136662692567
2010-12-28,96.54402160644531,96.6360887686311,96.29082520301296,96.5977294022906,55309100,0.0014313770359029717,0.0901961265618656
2010-12-29,96.61308288574219,96.82791409337784,96.59774030821593,96.65912232574367,58033100,0.0007150788724156577,0.09053827648959084
2010-12-30,96.45962524414062,96.77419781241345,96.31384442871298,96.52100725629026,76616900,-0.001589636105515444,0.08674682865434787
2010-12-31,96.48262786865234,96.57470087335763,96.16038113274884,96.31383028688097,91218900,0.00023844051004480302,0.057407296580309505
2011-01-03,97.48006439208984,97.90205249047254,96.444262119446,97.21919380705711,138725200,0.010284919271463631,0.05207456758324008
2011-01-04,97.4263687133789,97.7255986970723,96.82023453126108,97.69490769185877,137409700,-0.0005509893051127565,0.05271109735445535
2011-01-05,97.93278503417969,97.99416706301457,97.0274205968588,97.11949364011113,133975300,0.005184476339167152,0.05286860571990385
2011-01-06,97.74093627929688,98.07853146568729,97.44938052522996,97.97111587978314,122519000,-0.001960905277100473,0.054496960738215916
2011-01-07,97.54910278320312,98.03247282506116,96.78951961636642,97.87134947777514,156034600,-0.0019646015609976705,0.05578876369568715
2011-01-10,97.4263687133789,97.56447530998437,96.82790289228143,97.11946451495447,122401700,-0.0012589695010691488,0.056115134198319074
2011-01-11,97.77163696289062,98.00948494755377,97.40335073639224,97.7793111779894,110287000,0.0035376243563074615,0.054438672913415614
2011-01-12,98.65400695800781,98.76142257912936,97.79467613532302,98.37012532520612,107929200,0.008984325190590624,0.0603879495121992
2011-01-13,98.4928207397461,98.73834870748428,98.2473044794258,98.69231514038783,129048400,-0.0016351899349294232,0.06147026616086597
2011-01-14,99.20639038085938,99.22940716770881,98.28568378462286,98.3547341451712,117677900,0.0072187717470559775,0.05998752939725665
2011-01-18,99.37520599365234,99.46727315776126,98.99924556117146,99.1143295163076,114401300,0.001700214486555685,0.05856713138190883
2011-01-19,98.40078735351562,99.39054450779413,98.1399225788899,99.2908089806854,151958400,-0.009853840278133014,0.07155984527404104
2011-01-20,98.27033996582031,98.51585627286737,97.54144184371856,98.17826696039513,175745700,-0.001326553710276066,0.07212270869289973
2011-01-21,98.4928207397461,99.10662895167367,98.38540518071511,98.88412947490158,151462900,0.0022614077547974238,0.06990741916000139
2011-01-24,99.05294799804688,99.16803194015435,98.40844279998397,98.43145958840546,113715500,0.005670875797193147,0.07137565029604719
2011-01-25,99.10665130615234,99.19105010067209,98.29336021755512,98.79207291681327,167552200,0.0005420207712248919,0.07076906006046038
2011-01-26,99.49031066894531,99.78187235924067,99.15271538700843,99.35220989402066,141281500,0.0038637030119285792,0.07120817549402966
2011-01-27,99.73584747314453,99.90464512884667,99.33687013171904,99.5133361508894,123302700,0.002464906524400583,0.07128565363973859
2011-01-28,97.99413299560547,100.01202405262218,97.83300961621238,99.85089481951867,295637300,-0.017617556248915006,0.09746724151459453
2011-01-31,98.73070526123047,98.80743570646294,98.0171612917417,98.26268935054787,149249200,0.007488385443806737,0.09985247059502982
2011-02-01,100.31124114990234,100.48770708166968,99.26777057121919,99.32915257083812,167194300,0.015881769030655603,0.11209025326913692
2011-02-02,100.11949157714844,100.38802482839822,99.99672749847184,100.05042946575102,118323600,-0.0019133755452036556,0.10843378144417262
2011-02-03,100.34194946289062,100.49539864365654,99.41357430943253,99.94297222696161,145886700,0.00221945902321123,0.10827142774897863
2011-02-04,100.62583923339844,100.66420445857207,99.91996357841074,100.3803228656485,134634800,0.0028252284724974777,0.10753949126990928
2011-02-07,101.25498962402344,101.58490478293764,100.84066395070995,100.84834401970384,112439100,0.006232909098051616,0.10816087233523386
2011-02-08,101.71534729003906,101.76904923504473,101.07084199801645,101.34705520676269,99072800,0.004536214132784667,0.10774282834145216
2011-02-09,101.48519897460938,101.76141226857172,100.97880598444081,101.43916537685327,146436700,-0.002265234204075426,0.10818083873474639
2011-02-10,101.5235366821289,101.63862064531608,100.74093061018861,100.97111024398546,162708500,0.0003776951553464412,0.10814797713949165
2011-02-11,102.12968444824219,102.2601168670804,101.10156182392355,101.12457862092884,137710300,0.005952761784669806,0.10609852373183461
2011-02-14,102.37519073486328,102.45958955135019,101.95320835985231,102.06829233350557,101690700,0.0024009833930939742,0.10544366466187112
2011-02-15,102.05291748046875,102.21404670929171,101.52351963129739,102.0605975483397,119575400,-0.0031529276886943566,0.10489832177152868
2011-02-16,102.69740295410156,102.82015523482288,102.19101028358939,102.39817305014769,130183500,0.0062953513406434885,0.10629172760032601
2011-02-17,103.00435638427734,103.14245716433494,102.30614899863183,102.39822789276144,109810500,0.0029844534047570067,0.0978836908223546
2011-02-18,103.21915435791016,103.34191837223378,102.8585423829725,103.09639034358653,130002400,0.0020831577402294567,0.09705496486351392
2011-02-22,101.14756774902344,103.24217765549734,100.87135455309334,102.13732487177701,233116400,-0.02027392272478027,0.12473243430823189
2011-02-23,100.52610778808594,101.3317307198279,99.90463092021808,101.08620263466241,227584000,-0.006163044595318889,0.1261952268904314
2011-02-24,100.45702362060547,100.84833245691618,99.51330012891775,100.41867010972246,260431400,-0.0006874623727578744,0.12628682575203398
2011-02-25,101.53118133544922,101.59256333728997,100.81762580804269,100.87900780988345,141686900,0.010635946203740919,0.13056845361323247
2011-02-28,102.16033172607422,102.29077580396681,101.56955187877429,101.90714705290019,141585500,0.006177502262574745,0.13173331980349268
2011-03-01,100.45702362060547,102.57466191380442,100.42633847041488,102.48259475581173,258565500,-0.016813448466315658,0.1303121522636952
2011-03-02,100.67186737060547,101.13989494014305,100.01202541531349,100.31892374955213,200277400,0.0021363796186171327,0.12835280108122993
2011-03-03,102.40585327148438,102.52093720655978,101.57721381668257,101.58488217654771,176480100,0.017077481831926245,0.13016224477249105
2011-03-04,101.63860321044922,102.52862473116599,100.97109292362188,102.32913028596573,277202300,-0.007520455986802709,0.1331498815893436
2011-03-07,100.84066772460938,102.16803189378037,100.31126977821992,101.93785225637214,216790400,-0.007881691917080238,0.13627496137882067
2011-03-08,101.72303009033203,102.04527692837289,100.56447514589297,101.00180595915424,174615000,0.008712004728429625,0.13917903979547405
2011-03-09,101.57720184326172,101.8917801719464,100.97107367761261,101.52349991569653,153806000,-0.0014346099922677902,0.1377379587381146
2011-03-10,99.69745635986328,100.64884830965184,99.59770912354465,100.51074755852335,301291800,-0.01867895495626208,0.1512408581456937
2011-03-11,100.38797760009766,100.74858959441563,99.35218690555527,99.37520369605035,225621800,0.006902291366529764,0.15355598453238245
2011-03-14,99.78182983398438,100.11174490509428,99.02224077334982,99.73579626196153,234974100,-0.006056354118983734,0.15469659284633366
2011-03-15,98.6386489868164,99.22944069957299,97.05809998281369,97.1271503666957,359585400,-0.011522938590313664,0.15688028289899117
2011-03-16,96.81256103515625,98.64631202458351,96.1220280470032,98.32405354059418,468670300,-0.01868641373542535,0.16670802153734074
2011-03-17,98.09388732910156,98.5082071538771,97.51844410364295,98.20897714493552,254303700,0.013148305395393915,0.17543655926427326
2011-03-18,98.45068359375,99.31374741798432,98.2580358911287,99.28291720092663,230435400,0.0036306946044052236,0.17410900378574845
2011-03-21,99.9764633178711,100.18451438599763,99.56033766505105,99.6759333500715,153992600,0.015379042839934623,0.18362394922630706
2011-03-22,99.6296615600586,100.09202066077364,99.53719444322773,99.9610216591698,129538600,-0.0034748643808861974,0.18329671090707467
2011-03-23,99.91480255126953,100.17680059236957,98.88221373638203,99.3522628204416,148603100,0.0028579212814543787,0.17083042483233185
2011-03-24,100.87032318115234,101.0167373031042,99.92249986309768,100.48502781108182,159129800,0.009517914634627499,0.1730002964322167
2011-03-25,101.17859649658203,101.61782723423579,100.86265137756834,101.13236291980638,155642800,0.003051474416477762,0.17325342099192004
2011-03-28,100.9319839477539,101.6563412116236,100.90116548809864,101.39434315056353,109762400,-0.002440373687276803,0.16934032637532273
2011-03-29,101.61007690429688,101.64089535462905,100.51583966417384,100.84718797793221,129798800,0.006695848626983872,0.16959877553743122
2011-03-30,102.31132507324219,102.61185495987836,101.9953800811097,102.14179418762379,135835000,0.006877659003492652,0.1600456526536172
2011-03-31,102.17261505126953,102.45774159741777,102.06473282681038,102.18032848333986,132537100,-0.0013566839837289544,0.16015505261217586
2011-04-01,102.60414123535156,103.08191543813177,102.35755833951558,102.8045023313911,153850100,0.0042146074649357535,0.14942528424003998
2011-04-04,102.68892669677734,103.00487174960112,102.39611018578103,102.81992572295931,100768900,0.0008259944390751257,0.1468424940483928
2011-04-05,102.67350006103516,103.12814571201821,102.4423205197333,102.48855407633769,120791500,-0.0001502381522730258,0.14369769819139785
2011-04-06,102.99714660644531,103.2591445991126,102.58102108088677,103.16667748600176,120411600,0.003147233869292037,0.1411354176575726
2011-04-07,102.73516082763672,103.24374176848978,102.22656812850236,102.81221284496291,170731500,-0.002546862218097741,0.1413890925701271
2011-04-08,102.3806381225586,103.25140901261184,101.95681106287444,103.18976037135995,147945400,-0.003456808884777412,0.12409339953295645
2011-04-11,102.07244110107422,102.83531830752919,101.82584645289646,102.4885548720242,121385400,-0.003014845812993355,0.12316838606262966
2011-04-12,101.30958557128906,101.70258269345724,100.93970523523173,101.50223329440199,161187400,-0.007501735721724767,0.12427782224877547
2011-04-13,101.3018569946289,101.85667147224193,100.91656165071826,101.77961945842826,162059000,-7.628963661705841e-05,0.11612369906581116
2011-04-14,101.37890625,101.53302203171474,100.38484946340162,100.71619780617426,161220400,0.0007603016472726467,0.09079476178868169
2011-04-15,101.74877166748047,102.00306796152125,101.263307613656,101.56383745965351,170006700,0.003641707816840787,0.0818784138823512
2011-04-18,100.60833740234375,101.74110686894844,99.79921467501427,100.63145418670034,210759300,-0.011271621191352374,0.09305772501293012
2011-04-19,101.18624877929688,101.21707898762094,100.51583872673994,100.76242160193588,124258800,0.0057277349987091015,0.07929824637831001
2011-04-20,102.56562805175781,102.78909418368174,102.32673505505701,102.39609715514747,156133800,0.013540001373291222,0.08959218060817642
2011-04-21,103.08961486816406,103.1358484252346,102.56561887699121,103.09731654158247,135935400,0.005095789855227077,0.09038823369856037
2011-04-25,102.98176574707031,103.15129668300261,102.64270387520573,103.012584208929,65757100,-0.00104671624578359,0.08586030581854785
2011-04-26,103.86790466308594,104.07596742313865,103.18979291202635,103.29767512866853,146600000,0.008568003374209505,0.08957814982048727
2011-04-27,104.54606628417969,104.70018211295358,103.6444763396541,104.06830368749536,143031000,0.00650785560563502,0.09029461830882839
2011-04-28,104.88509368896484,105.0237943617882,104.34568258640705,104.36108593342287,124791100,0.0032376051488372123,0.08865156804485605
2011-04-29,105.13168334960938,105.23957733534623,104.78491988694971,104.92363232698213,115094100,0.0023482864315779854,0.08656030547338338
2011-05-02,104.96988677978516,105.70964741292335,104.76182395746612,105.62489370717168,126278700,-0.0015401750849195618,0.08663343156088481
2011-05-03,104.59224700927734,104.94672381880517,104.06053767412466,104.7694912931803,138375000,-0.003604087937619368,0.08753253419531466
2011-05-04,103.89871215820312,104.59223886238681,103.43635318322923,104.54600531654485,182678500,-0.006652925497693751,0.09137678064029575
2011-05-05,102.9586181640625,103.9912068225752,102.50397249836695,103.320796713557,226900000,-0.009089360913037465,0.09730411533056589
2011-05-06,103.41326904296875,104.51521985246343,103.01255858876333,103.98351039094258,222787200,0.004406139039680071,0.09789159226041189
2011-05-09,103.81395721435547,104.11448705093304,103.24371598877926,103.40554517383411,114104500,0.003867143116029237,0.09815165358142683
2011-05-10,104.70015716552734,104.88510317095844,104.0297470030466,104.16074601420483,114806900,0.008500194720224816,0.10078645418788101
2011-05-11,103.59821319580078,104.5614515485462,103.12045073548886,104.54603644258368,193564200,-0.010580536446908722,0.10780990278392692
2011-05-12,104.09140014648438,104.30716461628924,102.78909989483816,103.32080939481506,171550700,0.004749278211451585,0.10435477553354663
2011-05-13,103.28997802734375,104.29174834498995,102.92009776298941,104.14533422248176,157444900,-0.007729007452618419,0.10888599449582023
2011-05-16,102.63501739501953,103.72925520641017,102.4654864339872,102.92013230298959,141675400,-0.006361178637289964,0.11177832183042162
2011-05-17,102.61956024169922,102.75827267948259,101.81043766975826,102.24968000474476,192686200,-0.00015061445671518307,0.11124292050727994
2011-05-18,103.5365219116211,103.64440409238995,102.44998667498605,102.67346446547027,135217900,0.008895858976520095,0.1064002321694126
2011-05-19,103.78312683105469,104.05283821959219,103.21289736473179,103.87560569019007,119489500,0.00237898373102123,0.10529725460150015
2011-05-20,102.9586181640625,103.78314405284254,102.76597049979011,103.51344437782939,182594900,-0.007976260801394859,0.09977807933875632
2011-05-23,101.76419830322266,102.27279094894001,101.40201976081305,101.70254964086783,168700000,-0.011668786451474372,0.1060773654361188
2011-05-24,101.67942810058594,102.28048783254766,101.48678044910385,102.05702173047143,147199600,-0.0008333532884866633,0.10606902937315896
2011-05-25,102.01846313476562,102.44229020870208,101.2401710595561,101.27098950208037,151050100,0.00332880566600489,0.10182730519244866
2011-05-26,102.48855590820312,102.67350189620629,101.54843437951058,101.74108204099217,164850000,0.004597334640219429,0.10029002945288316
2011-05-27,102.88155364990234,103.15896675477657,102.4577381981969,102.77367142902239,120921900,0.0038272192798756476,0.10062022881295005
2011-05-31,103.95269012451172,103.96810523222398,103.13586578999181,103.85252132008702,164731200,0.010357531043865106,0.10748738356014682
